timestamp,sensor_1,sensor_2,sensor_3
2021-01-02T02:58:00Z,0.218852123,-0.906682105,0.58285952
2021-01-02T02:59:00Z,1.21402415,0.475246802,-0.883099572
2021-01-02T03:00:00Z,0.769030422,1.057038727,0.96894564
2021-01-02T03:01:00Z,0.465558477,-0.465609096,0.558838964
2021-01-02T03:02:00Z,-0.557336369,-0.600107224,0.899039481
2021-01-02T03:03:00Z,-0.230344212,0.428118915,0.17701176
2021-01-02T03:04:00Z,0.442299563,0.180155852,0.076236567
2021-01-02T03:05:00Z,0.89671788,2.500897666,1.531241113
2021-01-02T03:06:00Z,0.917727518,-0.883663963,0.382616833
2021-01-02T03:07:00Z,1.365293387,-0.934612397,-0.482106614
2021-01-02T03:08:00Z,1.422959644,-0.649950672,1.918097592
2021-01-02T03:09:00Z,-0.888234317,0.264896609,-0.142823886
2021-01-02T03:10:00Z,0.745637388,1.181851083,0.889539116
2021-01-02T03:11:00Z,-0.794541214,0.182462625,0.251412532
2021-01-02T03:12:00Z,-0.111184286,0.119026071,-1.195075548
2021-01-02T03:13:00Z,-0.111513545,-0.428887467,-0.006850416
2021-01-02T03:14:00Z,-1.527225332,-0.481134921,0.464527525
2021-01-02T03:15:00Z,0.530093538,1.259027707,-0.042300902
2021-01-02T03:16:00Z,-0.381470459,1.046737693,0.916976047
2021-01-02T03:17:00Z,1.476768675,-0.23000066,-1.475594567
2021-01-02T03:18:00Z,1.695747921,-0.341273418,-0.007094502
2021-01-02T03:19:00Z,0.844126817,-0.241633146,1.497665761
2021-01-02T03:20:00Z,-1.132593926,-0.865249165,-0.174506114
2021-01-02T03:21:00Z,-0.207142635,-1.347779118,0.672823849
2021-01-02T03:22:00Z,1.478806082,0.142242012,-1.745357762
2021-01-02T03:23:00Z,0.854691912,0.030419559,-0.870023099
2021-01-02T03:24:00Z,-1.562038319,-0.172296933,0.996596944
2021-01-02T03:25:00Z,-0.148766229,0.427572161,0.634120087
2021-01-02T03:26:00Z,-1.408646523,0.075019482,0.200177337
2021-01-02T03:27:00Z,0.245288177,-0.627019366,1.003924674
2021-01-02T03:28:00Z,0.6187269,1.428996813,1.240023822
2021-01-02T03:29:00Z,-0.111807015,-0.514367595,0.816621382
2021-01-02T03:30:00Z,0.668089875,0.966549864,1.26190938
2021-01-02T03:31:00Z,1.38268862,-0.870537982,-0.843177245
2021-01-02T03:32:00Z,-0.103950968,0.03017057,-1.213699036
2021-01-02T03:33:00Z,0.474513566,0.081065694,0.269122293
2021-01-02T03:34:00Z,-0.584746028,-0.519670268,1.443038882
2021-01-02T03:35:00Z,-1.005526433,-0.004613539,-1.774260606
2021-01-02T03:36:00Z,-1.136683848,0.488438414,0.445491517
2021-01-02T03:37:00Z,-0.732447459,0.64839314,0.95756592
2021-01-02T03:38:00Z,-1.075558305,-0.600302489,1.911654989
2021-01-02T03:39:00Z,-0.856668286,-0.046830634,1.318502692
2021-01-02T03:40:00Z,-0.070001348,-1.905339938,-1.360073567
2021-01-02T03:41:00Z,-0.07927815,0.059660505,-0.421114633
2021-01-02T03:42:00Z,-0.431748516,0.515071292,0.22621656
2021-01-02T03:43:00Z,0.606868507,-0.89418525,-0.724698784
2021-01-02T03:44:00Z,-0.836319072,0.654959104,1.838549382
2021-01-02T03:45:00Z,0.940992608,0.61731371,-0.449679797
2021-01-02T03:46:00Z,2.062190973,1.478682441,0.017421019
2021-01-02T03:47:00Z,0.029033466,-0.645892897,2.817634064
2021-01-02T03:48:00Z,-1.57226939,0.108940009,-2.476375824
2021-01-02T03:49:00Z,0.5920552,0.133401136,0.627810498
2021-01-02T03:50:00Z,0.738773387,0.243177737,-0.900241957
2021-01-02T03:51:00Z,0.998292001,-0.24079824,-0.141031361
2021-01-02T03:52:00Z,1.367885279,1.065093656,-0.945029792
2021-01-02T03:53:00Z,-1.998570326,-0.730492223,0.042041611
2021-01-02T03:54:00Z,1.031390137,-0.657543203,-2.638516376
2021-01-02T03:55:00Z,0.079296427,0.024931649,-1.710275528
2021-01-02T03:56:00Z,-0.725579582,0.46357506,0.972095771
2021-01-02T03:57:00Z,1.362576797,-0.09363771,-1.185795067
2021-01-02T03:58:00Z,-0.157792582,0.625337815,-1.238133338
2021-01-02T03:59:00Z,-0.611165505,-0.006588556,0.056832489
2021-01-02T04:00:00Z,0.414344535,-0.420435662,0.003629139
2021-01-02T04:01:00Z,1.255130075,0.776644254,-0.463964351
2021-01-02T04:02:00Z,-0.439751462,0.625548007,-1.156357129
2021-01-02T04:03:00Z,-0.47949727,-1.072574798,0.678664315
2021-01-02T04:04:00Z,-0.083219536,0.452149536,-0.807646441
2021-01-02T04:05:00Z,2.491430471,-0.40943255,0.510324027
2021-01-02T04:06:00Z,0.194529519,1.855811987,0.41626216
2021-01-02T04:07:00Z,1.619680542,-0.937175244,0.314076246
2021-01-02T04:08:00Z,-0.366538796,0.131955709,1.057038398
2021-01-02T04:09:00Z,-0.273225786,-0.535767095,2.047422298
2021-01-02T04:10:00Z,-0.418771815,-2.373979181,0.388380947
2021-01-02T04:11:00Z,-2.189200713,1.219634383,-0.459288131
2021-01-02T04:12:00Z,0.15245217,1.349194768,-2.06401501
2021-01-02T04:13:00Z,-0.046751256,1.892055062,-0.717658824
2021-01-02T04:14:00Z,0.086528619,2.074057395,-0.439186832
2021-01-02T04:15:00Z,-0.13065843,0.905672608,-0.665775947
2021-01-02T04:16:00Z,0.16897384,0.696248436,0.499991203
2021-01-02T04:17:00Z,-0.888016268,-1.324976109,1.342595789
2021-01-02T04:18:00Z,0.066417341,-0.407725773,1.119406461
2021-01-02T04:19:00Z,0.382637647,0.049437225,-0.706958319
2021-01-02T04:20:00Z,0.222014692,0.266980607,0.392655169
2021-01-02T04:21:00Z,0.011419509,-0.222930867,-0.877655665
2021-01-02T04:22:00Z,-1.114378539,2.699500866,1.682215522
2021-01-02T04:23:00Z,-1.046781953,-1.513805304,-2.131882341
2021-01-02T04:24:00Z,-0.322529368,1.584609872,-1.391841668
2021-01-02T04:25:00Z,-0.777497999,0.448108868,0.339359555
2021-01-02T04:26:00Z,-1.40911511,0.492247475,-1.753454379
2021-01-02T04:27:00Z,1.15813651,1.405129947,-0.120016402
2021-01-02T04:28:00Z,2.284006105,-1.247660294,0.593279221
2021-01-02T04:29:00Z,0.747284495,0.078263347,0.523333565
2021-01-02T04:30:00Z,-1.045808031,-0.123931678,0.09141181
2021-01-02T04:31:00Z,0.29486225,-0.102315648,-0.37907957
2021-01-02T04:32:00Z,-0.884868011,-1.02228921,-1.130903788
2021-01-02T04:33:00Z,-0.096285346,-0.772869871,-0.79417732
2021-01-02T04:34:00Z,1.283430124,0.033355469,0.518466554
2021-01-02T04:35:00Z,0.460807931,0.959295306,-0.669199321
2021-01-02T04:36:00Z,1.787539268,0.11854186,-0.626567571
2021-01-02T04:37:00Z,0.397378019,1.030795543,-0.804447331
2021-01-02T04:38:00Z,1.865837168,0.01111174,0.309910056
2021-01-02T04:39:00Z,-0.526351079,-0.352196566,-0.127046669
2021-01-02T04:40:00Z,-1.152924276,-1.097621331,0.170557722
2021-01-02T04:41:00Z,0.358391017,1.485561753,-0.443810448
2021-01-02T04:42:00Z,-0.439275476,-2.961238488,0.265369346
2021-01-02T04:43:00Z,-1.561611287,-0.171261893,0.734235279
2021-01-02T04:44:00Z,-2.063956258,0.254335766,0.117639253
2021-01-02T04:45:00Z,0.823322487,1.583681278,0.444622927
2021-01-02T04:46:00Z,0.218860426,-1.646497803,0.392993801
2021-01-02T04:47:00Z,-1.37810675,-1.377114786,0.092517237
2021-01-02T04:48:00Z,0.776823828,0.029091465,0.448897223
2021-01-02T04:49:00Z,-0.488264582,1.502403506,-1.225133397
2021-01-02T04:50:00Z,0.247076148,-1.110361532,0.135734043
2021-01-02T04:51:00Z,-1.046298029,0.083117324,1.178025224
2021-01-02T04:52:00Z,0.265741484,2.212361639,-0.427481749
2021-01-02T04:53:00Z,-0.402593135,-0.537063181,0.249834447
2021-01-02T04:54:00Z,-1.166859194,-0.484251053,2.290468788
2021-01-02T04:55:00Z,-1.011605896,-1.030059394,0.521303637
2021-01-02T04:56:00Z,0.680461708,0.505773485,-0.403258493
2021-01-02T04:57:00Z,-0.604536141,2.308318411,1.568448136
2021-01-02T04:58:00Z,-0.029867836,0.455558166,0.108498028
2021-01-02T04:59:00Z,-0.179608851,-0.21288189,-2.35200166
2021-01-02T05:00:00Z,-0.052037422,0.885759921,-0.072991493
2021-01-02T05:01:00Z,0.785071968,1.444503899,-0.319367607
2021-01-02T05:02:00Z,-0.505618066,0.128971961,-1.968094499
2021-01-02T05:03:00Z,0.690920936,-1.497136256,-0.051667085
2021-01-02T05:04:00Z,0.420996116,-1.056595572,0.704533911
2021-01-02T05:05:00Z,1.42183803,0.627990105,-1.288462961
2021-01-02T05:06:00Z,-0.812484712,1.729905855,0.601557608
2021-01-02T05:07:00Z,-0.639966254,0.600370835,0.397506044
2021-01-02T05:08:00Z,1.262050051,-0.106604087,-0.847970228
2021-01-02T05:09:00Z,-0.261132163,-0.832773716,0.223724675
2021-01-02T05:10:00Z,-1.371647412,0.122939303,-0.20819956
2021-01-02T05:11:00Z,1.056581193,1.092276944,-1.37676526
2021-01-02T05:12:00Z,0.390114851,-1.066689521,1.4661698
2021-01-02T05:13:00Z,-0.253759736,-0.644738063,-0.173921083
2021-01-02T05:14:00Z,-0.031719922,0.640805385,0.000918934
2021-01-02T05:15:00Z,0.722194173,2.231991136,-0.179980699
2021-01-02T05:16:00Z,-0.249732864,0.491586851,1.007647252
2021-01-02T05:17:00Z,-1.289019258,0.754790972,1.714959619
2021-01-02T05:18:00Z,-0.37278481,-1.962473091,0.389594055
2021-01-02T05:19:00Z,1.208344281,-0.43207552,-0.216612609
2021-01-02T05:20:00Z,-0.14414629,0.504807215,0.753693445
2021-01-02T05:21:00Z,0.144086307,1.625796638,-0.688107982
2021-01-02T05:22:00Z,-0.044121753,-0.577323041,-0.45683815
2021-01-02T05:23:00Z,0.478403192,0.90313945,-0.464872618
2021-01-02T05:24:00Z,0.593593341,-0.118964267,1.230759632
2021-01-02T05:25:00Z,-0.96520812,-0.71117757,-1.290610654
2021-01-02T05:26:00Z,-0.64424483,-0.304515892,0.130435477
2021-01-02T05:27:00Z,-0.237273165,-1.43790147,-1.041820373
2021-01-02T05:28:00Z,-0.812654562,0.337818544,0.585311099
2021-01-02T05:29:00Z,1.520667104,1.083975948,-0.272281349
2021-01-02T05:30:00Z,0.697570854,-1.169719333,-0.168610156
2021-01-02T05:31:00Z,-0.054713178,-0.25215657,0.494712663
2021-01-02T05:32:00Z,-1.343378457,-1.020841696,0.653490873
2021-01-02T05:33:00Z,-2.101247855,0.634599139,0.221608602
2021-01-02T05:34:00Z,0.683264692,0.48385579,1.369295266
2021-01-02T05:35:00Z,1.473268572,1.861373232,-0.425880914
2021-01-02T05:36:00Z,-0.210340041,-0.414014335,0.639516973
2021-01-02T05:37:00Z,0.031356071,-0.062022491,2.258353602
2021-01-02T05:38:00Z,0.666603825,-0.966314534,2.782733425
2021-01-02T05:39:00Z,-1.282976287,0.837140949,1.118937257
2021-01-02T05:40:00Z,-2.078536188,0.100642502,3.683635419
2021-01-02T05:41:00Z,-1.764141702,-0.807058883,-1.259034141
2021-01-02T05:42:00Z,1.19718269,0.927610193,0.346847432
2021-01-02T05:43:00Z,-1.025081035,-0.212859927,-0.185293942
2021-01-02T05:44:00Z,0.905580032,-1.806877942,1.383987539
2021-01-02T05:45:00Z,-1.040052379,2.222264927,-1.165288904
2021-01-02T05:46:00Z,-1.239738703,0.724786837,-0.926636532
2021-01-02T05:47:00Z,0.183265051,1.397767534,0.888362273
2021-01-02T05:48:00Z,0.082860794,-1.266816345,-0.419575159
2021-01-02T05:49:00Z,-2.652043498,0.780288734,0.061719
2021-01-02T05:50:00Z,1.719405792,0.098378698,-1.048678428
2021-01-02T05:51:00Z,-1.24781311,-0.526194631,-1.427713476
2021-01-02T05:52:00Z,-0.306266396,-0.500593417,-0.082682194
2021-01-02T05:53:00Z,-0.275489472,0.018905357,-2.021627511
2021-01-02T05:54:00Z,-0.126211851,0.471564735,-1.040338232
2021-01-02T05:55:00Z,1.947598594,-0.807609859,-0.249515759
2021-01-02T05:56:00Z,1.78844684,-0.438761852,-0.0199698
2021-01-02T05:57:00Z,0.805146885,-1.301156566,-2.006962936
2021-01-02T05:58:00Z,-1.512641441,1.287361077,-0.462626795
2021-01-02T05:59:00Z,0.822377728,3.357205755,0.397161621
2021-01-02T06:00:00Z,-1.722323278,0.313539153,0.091556603
2021-01-02T06:01:00Z,-0.93977967,-1.205864794,1.527468097
2021-01-02T06:02:00Z,0.413633752,-0.653695401,0.85890335
2021-01-02T06:03:00Z,-0.189780235,0.885363789,-0.675764968
2021-01-02T06:04:00Z,-0.260986684,-1.052302561,-0.340528984
2021-01-02T06:05:00Z,-0.602902469,-0.179321512,0.030756026
2021-01-02T06:06:00Z,-1.257011796,1.282901874,1.574205421
2021-01-02T06:07:00Z,1.07943377,-1.012620988,3.275466507
2021-01-02T06:08:00Z,0.02244037,-0.411185198,-1.498815692
2021-01-02T06:09:00Z,0.908714248,0.420556604,-0.220262355
2021-01-02T06:10:00Z,-0.131429817,-2.816040594,-0.007161709
2021-01-02T06:11:00Z,-2.2883889,0.971297989,0.244374901
2021-01-02T06:12:00Z,0.840018644,0.641384609,-0.828645675
2021-01-02T06:13:00Z,-1.703744004,1.535185023,1.062198576
2021-01-02T06:14:00Z,-0.320077215,0.565908056,-0.489398093
2021-01-02T06:15:00Z,0.687157392,-1.306978342,-0.493421126
2021-01-02T06:16:00Z,-0.564417513,-0.142663251,0.452371593
2021-01-02T06:17:00Z,0.904477062,-0.309411255,-0.465568449
2021-01-02T06:18:00Z,0.568210728,-0.278852204,-0.536416066
2021-01-02T06:19:00Z,0.959764683,0.284579926,-0.724069677
2021-01-02T06:20:00Z,-1.4956092,-0.844222706,-1.604966537
2021-01-02T06:21:00Z,0.256011394,-1.784278705,-1.444067912
2021-01-02T06:22:00Z,-0.270471623,-0.224387759,1.276597415
2021-01-02T06:23:00Z,-1.051949957,0.742580651,-1.827922569
2021-01-02T06:24:00Z,-1.383111342,1.169381286,-0.37015497
2021-01-02T06:25:00Z,0.037541178,1.434180257,-1.209951215
2021-01-02T06:26:00Z,-0.071885905,0.531566256,1.836236044
2021-01-02T06:27:00Z,-0.249030454,0.581882645,-0.939985189
2021-01-02T06:28:00Z,-0.458351603,-2.075564739,0.745405144
2021-01-02T06:29:00Z,1.06980506,-1.136256021,-1.608190028
2021-01-02T06:30:00Z,-0.917621569,-0.597766326,-0.262704692
2021-01-02T06:31:00Z,-0.116183565,-0.947152523,0.02202722
2021-01-02T06:32:00Z,0.995732569,0.672519121,1.084277036
2021-01-02T06:33:00Z,0.963558274,0.827491272,0.347797184
2021-01-02T06:34:00Z,0.671279146,0.368479768,1.954066119
2021-01-02T06:35:00Z,-0.059666075,1.182558313,-2.201727696
2021-01-02T06:36:00Z,-0.636876009,-0.39736084,0.41177597
2021-01-02T06:37:00Z,0.62092746,-1.41191154,-1.16259563
2021-01-02T06:38:00Z,1.367010459,-0.627984013,0.332834396
2021-01-02T06:39:00Z,-1.149264787,0.618181002,-0.464232418
2021-01-02T06:40:00Z,-1.591224007,-0.225945686,-0.667346543
2021-01-02T06:41:00Z,-0.204735919,-0.909362473,-0.564556373
2021-01-02T06:42:00Z,0.621630143,-0.897118281,-1.205167897
2021-01-02T06:43:00Z,-1.058976731,-1.03681558,-0.67279143
2021-01-02T06:44:00Z,-0.989753797,-0.788474581,0.971920981
2021-01-02T06:45:00Z,-0.997700762,0.631117103,-0.332790874
2021-01-02T06:46:00Z,0.20437465,-0.037977018,0.292990799
2021-01-02T06:47:00Z,-0.706538085,-1.241245799,1.472921506
2021-01-02T06:48:00Z,0.74872202,0.48827706,-0.877934273
2021-01-02T06:49:00Z,-0.092982038,0.743514803,-1.109439678
2021-01-02T06:50:00Z,0.97889873,-1.149760875,-0.095403187
2021-01-02T06:51:00Z,-1.028389815,1.311814639,0.091561503
2021-01-02T06:52:00Z,-0.224431057,-0.2742729,-0.641560877
2021-01-02T06:53:00Z,0.125726483,-0.352101912,0.652334441
2021-01-02T06:54:00Z,0.78610041,-1.780718211,0.486825305
2021-01-02T06:55:00Z,-1.420678489,-1.465564847,0.078307971
2021-01-02T06:56:00Z,2.111127463,0.265339478,-1.976273576
2021-01-02T06:57:00Z,-2.166266131,-0.188764041,1.033798355
2021-01-02T06:58:00Z,0.528029094,-0.447914216,-0.175536793
2021-01-02T06:59:00Z,-0.245361666,-0.662337163,-0.301788944
2021-01-02T07:00:00Z,0.347411843,0.053748513,-2.519931529
2021-01-02T07:01:00Z,0.391500408,-0.232155237,-0.136771391
2021-01-02T07:02:00Z,0.063556888,-0.276991008,-0.69851375
2021-01-02T07:03:00Z,-1.654773686,-0.454142584,-0.409980903
2021-01-02T07:04:00Z,0.611199039,-0.140282728,0.028953985
2021-01-02T07:05:00Z,-0.710454482,-2.207308119,0.258942189
2021-01-02T07:06:00Z,0.146147058,1.216928275,-0.568219316
2021-01-02T07:07:00Z,0.913579517,-2.024102535,1.215264238
2021-01-02T07:08:00Z,1.423655839,-0.198843434,0.009129515
2021-01-02T07:09:00Z,-0.591792124,-0.713754461,-0.967383024
2021-01-02T07:10:00Z,1.368762856,0.023303918,1.705394073
2021-01-02T07:11:00Z,-0.13905555,-0.463047112,0.892623266
2021-01-02T07:12:00Z,-1.62510306,0.53160944,0.401289496
2021-01-02T07:13:00Z,0.03029736,1.380774795,-0.530611592
2021-01-02T07:14:00Z,-0.85242797,-0.564532666,-1.088490194
2021-01-02T07:15:00Z,-0.235422701,-0.321773193,1.219938399
2021-01-02T07:16:00Z,-0.130492285,1.885146583,-0.908647296
2021-01-02T07:17:00Z,-0.813822383,1.152079224,-0.523887353
2021-01-02T07:18:00Z,0.188279556,-0.680033956,-2.631888258
2021-01-02T07:19:00Z,-1.316675462,-0.279321736,0.882955589
2021-01-02T07:20:00Z,-1.765630471,-0.466751699,-1.229106953
2021-01-02T07:21:00Z,0.069020775,1.653216062,0.308486142
2021-01-02T07:22:00Z,-1.822101771,-0.368473122,0.242250585
2021-01-02T07:23:00Z,-1.484788458,2.149245467,0.099764495
2021-01-02T07:24:00Z,-1.026454787,0.30330992,0.072038357
2021-01-02T07:25:00Z,-0.278909511,-0.054768685,-0.27396025
2021-01-02T07:26:00Z,0.845199551,0.998529355,-0.74215663
2021-01-02T07:27:00Z,0.319067296,-0.679187199,-0.467773463
2021-01-02T07:28:00Z,-0.568510548,0.463139876,1.039741416
2021-01-02T07:29:00Z,0.191323026,0.533350539,1.568066676
2021-01-02T07:30:00Z,0.191127325,1.041534052,-0.255639074
2021-01-02T07:31:00Z,0.772172929,0.602054155,-0.408779143
2021-01-02T07:32:00Z,1.718253465,1.101255833,-0.419412978
2021-01-02T07:33:00Z,-1.36312755,-0.737271754,-0.588254045
2021-01-02T07:34:00Z,0.682932323,0.657514996,-0.165421883
2021-01-02T07:35:00Z,0.724714622,-0.184339965,-0.214078226
2021-01-02T07:36:00Z,-1.913308647,2.328974453,-0.065569455
2021-01-02T07:37:00Z,0.125294583,1.008681314,-0.801945119
2021-01-02T07:38:00Z,0.572375323,-1.799266499,-0.103993586
2021-01-02T07:39:00Z,2.129982236,-0.19727003,0.202160013
2021-01-02T07:40:00Z,0.734782109,1.089450461,-1.189889517
2021-01-02T07:41:00Z,-2.228469405,0.377566072,0.059654277
2021-01-02T07:42:00Z,0.680010725,0.034327667,0.262701132
2021-01-02T07:43:00Z,-0.492756859,-1.213862095,0.181379175
2021-01-02T07:44:00Z,1.064965556,-0.570532479,0.629126018
2021-01-02T07:45:00Z,-0.71433676,-0.200934464,0.855138856
2021-01-02T07:46:00Z,-0.969490144,0.384017295,-0.604474866
2021-01-02T07:47:00Z,-0.731557909,0.490060319,0.044288391
2021-01-02T07:48:00Z,-0.589062498,0.479060687,-1.078149105
2021-01-02T07:49:00Z,0.210446882,-0.080883305,-0.312408076
2021-01-02T07:50:00Z,0.588605588,0.993293094,1.252007171
2021-01-02T07:51:00Z,1.002376097,1.999636171,1.644572823
2021-01-02T07:52:00Z,1.264201402,-0.180772722,0.33482696
2021-01-02T07:53:00Z,0.176610875,0.523323289,0.93588132
2021-01-02T07:54:00Z,0.953514591,0.729668245,-0.140466306
2021-01-02T07:55:00Z,1.044675838,3.226085863,-0.639978866
2021-01-02T07:56:00Z,1.541186413,-2.342425481,-0.870044053
2021-01-02T07:57:00Z,2.817218946,0.598943029,0.86043291
2021-01-02T07:58:00Z,-0.148321234,0.855673253,1.298987374
2021-01-02T07:59:00Z,-2.328396349,-0.856275228,0.743228107
2021-01-02T08:00:00Z,0.614419052,0.919284186,-1.433671402
2021-01-02T08:01:00Z,-1.210389298,-0.184911484,0.150587119
2021-01-02T08:02:00Z,0.686652438,0.030236946,1.148945578
2021-01-02T08:03:00Z,-0.379686488,-0.211095608,-0.650348594
2021-01-02T08:04:00Z,-0.9484567,-0.646003708,0.223707177
2021-01-02T08:05:00Z,-0.035639617,-0.711831799,0.434875284
2021-01-02T08:06:00Z,-0.155453353,1.144417892,-0.117988001
2021-01-02T08:07:00Z,1.648328448,0.567264125,-1.345936435
2021-01-02T08:08:00Z,0.751933052,0.445530641,1.798307622
2021-01-02T08:09:00Z,-0.974176988,1.470781025,-0.010762696
2021-01-02T08:10:00Z,1.151577581,1.412877614,1.501942605
2021-01-02T08:11:00Z,0.191506817,-1.279704052,-1.319161573
2021-01-02T08:12:00Z,0.268050948,-2.09646311,-1.000511427
2021-01-02T08:13:00Z,0.312294531,-0.449096206,0.964008135
2021-01-02T08:14:00Z,-0.058085062,1.232812998,-0.1370375
2021-01-02T08:15:00Z,-1.195839694,-1.591104061,-1.479349741
2021-01-02T08:16:00Z,-1.417955218,-0.544309233,0.586881814
2021-01-02T08:17:00Z,0.797305568,-0.338834245,-1.413540065
2021-01-02T08:18:00Z,-1.800791565,-0.25799307,1.121647046
2021-01-02T08:19:00Z,1.202126672,1.498069124,-0.105928652
2021-01-02T08:20:00Z,1.441535331,1.034532858,0.656808251
2021-01-02T08:21:00Z,0.194860148,1.206581527,-0.394401806
2021-01-02T08:22:00Z,0.501802888,0.110592784,-1.74229096
2021-01-02T08:23:00Z,-2.759379691,-0.462958087,-0.716728992
2021-01-02T08:24:00Z,-2.156196611,0.200378184,-0.217818095
2021-01-02T08:25:00Z,1.530466456,-1.615297118,0.998264403
2021-01-02T08:26:00Z,-0.564265289,0.960439386,-0.261788742
2021-01-02T08:27:00Z,0.623082059,-1.678818102,0.643879853
2021-01-02T08:28:00Z,0.396830881,0.408328795,0.368216513
2021-01-02T08:29:00Z,-1.034071607,-1.297514734,-0.836239625
2021-01-02T08:30:00Z,-1.048986351,0.081208878,-0.713132196
2021-01-02T08:31:00Z,1.523775105,0.531865802,-1.141655942
2021-01-02T08:32:00Z,-0.120623958,-0.039393531,-0.548001298
2021-01-02T08:33:00Z,-0.321410416,-0.390382551,1.720875662
2021-01-02T08:34:00Z,2.460752877,0.344091306,-0.137595074
2021-01-02T08:35:00Z,1.248377051,-0.31514747,1.090685973
2021-01-02T08:36:00Z,0.446303205,0.014692269,0.434403658
2021-01-02T08:37:00Z,-0.993623784,-0.68126422,1.194463522
2021-01-02T08:38:00Z,-1.315290242,-1.361732891,-0.962537372
2021-01-02T08:39:00Z,-0.858281567,0.897960602,0.538193969
2021-01-02T08:40:00Z,0.012880572,2.485923612,2.002857484
2021-01-02T08:41:00Z,0.593980999,0.182293288,0.617574146
2021-01-02T08:42:00Z,0.718009397,2.351492642,0.776689606
2021-01-02T08:43:00Z,0.177977181,-0.724157586,-1.647568507
2021-01-02T08:44:00Z,-0.686421711,0.009738083,-0.24886932
2021-01-02T08:45:00Z,1.226626003,0.373548643,-1.898982512
2021-01-02T08:46:00Z,-0.618389879,0.804256523,-0.458984155
2021-01-02T08:47:00Z,-0.223103479,-0.392184301,1.502917565
2021-01-02T08:48:00Z,0.542680093,0.19476978,-2.324431132
2021-01-02T08:49:00Z,-0.849239058,0.331429811,-0.707353559
2021-01-02T08:50:00Z,-0.374915386,0.54897874,-1.112669981
2021-01-02T08:51:00Z,0.174252039,0.496618665,0.0929669
2021-01-02T08:52:00Z,0.320185156,0.41001628,-1.683387676
2021-01-02T08:53:00Z,-0.558080066,-0.976614273,-1.441970006
2021-01-02T08:54:00Z,0.743891184,-1.234834017,0.44244213
2021-01-02T08:55:00Z,0.097824054,0.634088706,1.09896735
2021-01-02T08:56:00Z,-1.07441811,0.034934624,-1.063602198
2021-01-02T08:57:00Z,0.45246777,-0.333509989,-1.188496722
2021-01-02T08:58:00Z,1.397835063,-0.391969869,0.651421294
2021-01-02T08:59:00Z,1.722705654,1.136211253,-0.275671685
2021-01-02T09:00:00Z,1.205362729,-0.082451765,-0.679936485
2021-01-02T09:01:00Z,-0.832824731,0.511268667,0.781305038
2021-01-02T09:02:00Z,1.017442925,-0.090590145,-0.332330056
2021-01-02T09:03:00Z,0.340099011,-1.288155376,0.902764395
2021-01-02T09:04:00Z,-0.445510233,-1.082051553,-0.691914797
2021-01-02T09:05:00Z,1.100212738,0.330505258,0.590861148
2021-01-02T09:06:00Z,-0.780282371,2.986235226,-0.957419437
2021-01-02T09:07:00Z,0.110993444,-1.161919866,-0.099697094
2021-01-02T09:08:00Z,0.146721854,0.102626956,-1.468888039
2021-01-02T09:09:00Z,0.018398993,-0.056746541,-1.474640377
2021-01-02T09:10:00Z,-0.503522524,2.289469827,-0.598625027
2021-01-02T09:11:00Z,1.484018059,-0.116442438,-0.340349752
2021-01-02T09:12:00Z,0.606927477,-2.157277875,0.383789076
2021-01-02T09:13:00Z,-1.192829308,-1.049518599,-0.904736517
2021-01-02T09:14:00Z,-0.969866914,0.545477506,-1.588448949
2021-01-02T09:15:00Z,-0.788537129,-1.717615278,0.410347608
2021-01-02T09:16:00Z,-1.20535531,-0.217633732,-1.368264944
2021-01-02T09:17:00Z,-0.87128536,-0.61298412,-0.043689001
2021-01-02T09:18:00Z,-1.048050923,1.192578847,0.733463935
2021-01-02T09:19:00Z,-0.044256511,-0.968458293,-1.906952065
2021-01-02T09:20:00Z,-1.070283546,-0.579429619,-0.28516741
2021-01-02T09:21:00Z,-0.498135826,-0.263619275,-1.521442109
2021-01-02T09:22:00Z,-0.378106325,0.949444469,0.578882862
2021-01-02T09:23:00Z,0.724273448,1.211421216,2.159496328
2021-01-02T09:24:00Z,-0.886263478,-1.334483306,1.365609914
2021-01-02T09:25:00Z,-1.356417192,0.49332372,0.259990851
2021-01-02T09:26:00Z,-0.08962823,-1.229788931,-0.9044479
2021-01-02T09:27:00Z,-0.902858013,-1.121667738,-1.221891785
2021-01-02T09:28:00Z,0.85194159,0.30530032,0.935823825
2021-01-02T09:29:00Z,-0.470057566,0.028834695,-0.08811631
2021-01-02T09:30:00Z,0.52301987,0.542049053,-1.188777461
2021-01-02T09:31:00Z,-0.579546178,0.268069952,0.887724457
2021-01-02T09:32:00Z,0.086797791,0.780875276,-0.680990663
2021-01-02T09:33:00Z,2.744846079,0.103090356,0.041240067
2021-01-02T09:34:00Z,1.003999803,1.153423202,0.063726195
2021-01-02T09:35:00Z,0.91814031,-2.167594438,-0.26035418
2021-01-02T09:36:00Z,-0.137484784,0.194843307,0.137595348
2021-01-02T09:37:00Z,-0.660697985,-0.509922457,0.793975232
2021-01-02T09:38:00Z,-0.168814227,-2.252775228,-1.275942129
2021-01-02T09:39:00Z,0.757036757,-1.210340041,0.813051975
2021-01-02T09:40:00Z,-0.849997325,1.05541255,-0.041172089
2021-01-02T09:41:00Z,2.386083595,0.12021811,0.752255428
2021-01-02T09:42:00Z,-0.285418239,1.851234623,-0.015922663
